timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-24T22:18:19.580Z,59.9,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:20.573Z,59.9,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:21.569Z,59.9,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:22.574Z,59.9,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:23.576Z,59.9,21.1,1.919,50.4,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:24.574Z,59.9,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:25.577Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:26.576Z,59.8,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:27.581Z,59.8,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:28.582Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:29.574Z,59.8,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:30.575Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:31.580Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:32.583Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:33.583Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:34.587Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:35.584Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:36.583Z,59.8,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:37.583Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:38.583Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:39.585Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:40.587Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:41.586Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:42.586Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:43.590Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:44.583Z,59.8,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:45.587Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:46.587Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:47.585Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:48.595Z,59.8,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:49.594Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:50.595Z,59.7,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:51.593Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:52.600Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:53.600Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:54.601Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:55.601Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:56.599Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:57.598Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:58.594Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:18:59.596Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:00.607Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:01.607Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:02.602Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:03.601Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:04.607Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:05.607Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:06.609Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:07.617Z,59.7,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:08.605Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:09.603Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:10.604Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:11.606Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:12.606Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:13.610Z,59.7,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:14.605Z,59.7,21.1,1.921,50.4,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:15.618Z,59.7,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:16.615Z,59.7,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:17.616Z,59.7,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:18.619Z,59.6,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:19.617Z,59.6,21.1,1.921,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:20.616Z,59.6,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:21.616Z,59.6,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:22.619Z,59.6,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:23.622Z,59.6,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:24.617Z,59.6,21.1,1.922,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:25.623Z,59.6,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:26.623Z,59.6,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:27.621Z,59.6,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:28.624Z,59.6,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:29.626Z,59.6,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:30.621Z,59.6,21.1,1.922,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:31.627Z,59.6,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:32.626Z,59.6,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:33.629Z,59.6,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:34.630Z,59.6,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:35.625Z,59.6,21.1,1.922,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-24T22:19:36.627Z,59.6,21.1,1.922,50.4,0,60,0,0,0,0,0,0,0,0,24
