timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T01:31:48.641Z,60.7,21.1,1.891,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:49.647Z,60.7,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:50.653Z,60.7,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:51.652Z,60.7,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:52.644Z,60.7,21.1,1.892,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:53.650Z,60.7,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:54.648Z,60.7,21.1,1.892,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:55.652Z,60.7,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:56.649Z,60.7,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:57.653Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:58.656Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:31:59.653Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:00.656Z,60.6,21.1,1.892,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:01.656Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:02.659Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:03.658Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:04.664Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:05.667Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:06.660Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:07.664Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:08.665Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:09.667Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:10.667Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:11.663Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:12.666Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:13.668Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:14.671Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:15.670Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:16.668Z,60.6,21.1,1.893,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:17.670Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:18.676Z,60.6,21.1,1.892,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:19.671Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T01:32:20.672Z,60.6,21.1,1.893,49.6,0,60,0,0,0,0,0,0,0,0,66
