timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T03:32:07.501Z,59.5,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:08.506Z,59.5,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:09.500Z,59.5,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:10.500Z,59.5,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:11.504Z,59.5,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:12.501Z,59.5,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:13.507Z,59.5,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:14.504Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:15.506Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:16.505Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:17.506Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:18.508Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:19.512Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:20.511Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:21.514Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:22.516Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:23.514Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:24.515Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:25.514Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:26.514Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:27.517Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:28.524Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:29.515Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:30.522Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:31.519Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:32.518Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:33.520Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:34.526Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:35.524Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:36.523Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:37.524Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:38.529Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:39.527Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:40.524Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:41.526Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:42.529Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:43.534Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:44.531Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:45.538Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:46.535Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:47.541Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:48.534Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:49.544Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:50.539Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:51.539Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:52.541Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:53.538Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:54.541Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:55.547Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:56.541Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:57.540Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:58.544Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:32:59.545Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:00.545Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:01.544Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:02.548Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:03.549Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:04.548Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:05.553Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:06.551Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:07.554Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:08.554Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:09.559Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:10.558Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:11.554Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:12.561Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:13.556Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:14.558Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:15.561Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:16.561Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:17.561Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:18.564Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:19.569Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:20.565Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:21.566Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:22.563Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:23.567Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:24.565Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:25.569Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:26.571Z,59.4,21.1,1.918,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:27.572Z,59.4,21.1,1.918,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:28.569Z,59.4,21.1,1.919,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T03:33:29.568Z,59.4,21.1,1.919,50.4,0,60,0,0,0,0,0,0,0,0,66
