timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-26T15:31:39.123Z,60.1,8.4,1.724,49.6,0,60.1,0,0,0,0,0,0,0,0,13
2025-09-26T15:31:40.126Z,60.1,8.4,1.724,50.4,0,60.1,0,0,0,0,0,0,0,0,13
2025-09-26T15:31:41.126Z,60.1,8.4,1.724,49.6,0,60.1,0,0,0,0,0,0,0,0,13
2025-09-26T15:31:42.126Z,60.1,8.4,1.724,49.6,0,60.1,0,0,0,0,0,0,0,0,13
2025-09-26T15:31:43.127Z,60.1,8.4,1.724,50.4,0,60.1,0,0,0,0,0,0,0,0,13
2025-09-26T15:31:44.132Z,60.1,8.4,1.724,49.6,0,60.1,0,0,0,0,0,0,0,0,13
2025-09-26T15:31:45.134Z,60,8.4,1.724,49.6,0,60.1,0,0,0,0,0,0,0,0,13
2025-09-26T15:31:46.137Z,60,8.4,1.724,50.4,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:47.138Z,60,8.4,1.724,50.4,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:48.132Z,60,10.5,1.75,49.6,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:49.141Z,60,10.5,1.751,50.4,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:50.140Z,60,10.5,1.751,49.6,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:51.143Z,60,10.5,1.751,50.4,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:52.143Z,60,10.5,1.751,49.6,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:53.141Z,60,10.5,1.751,49.6,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:54.141Z,60,10.5,1.751,50.4,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:55.145Z,60,10.5,1.751,49.6,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:56.149Z,60,10.5,1.751,50.4,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:57.145Z,60,10.5,1.751,49.6,0,60.1,0,0,0,0,0,0,0,0,14
2025-09-26T15:31:58.146Z,60,10.5,1.751,49.6,0,60.1,0,0,0,0,0,0,0,0,14
