timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-29T04:32:28.750Z,59.5,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:29.749Z,59.6,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:30.753Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:31.753Z,59.6,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:32.754Z,59.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:33.752Z,59.6,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:34.756Z,59.6,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:35.764Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:36.757Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:37.759Z,59.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:38.762Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:39.758Z,59.6,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:40.759Z,59.6,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:41.765Z,59.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:42.764Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:43.765Z,59.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:44.762Z,59.6,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:45.768Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:46.769Z,59.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:47.771Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:48.769Z,59.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:49.769Z,59.6,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:50.772Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:51.775Z,59.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:52.775Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:53.773Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:54.779Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:55.775Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:56.778Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:57.776Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:58.781Z,59.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:32:59.782Z,59.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:00.781Z,59.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:01.784Z,59.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:02.785Z,59.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:03.785Z,59.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:04.783Z,59.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:05.786Z,59.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:06.791Z,59.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:07.789Z,59.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:08.793Z,59.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:09.789Z,59.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:10.791Z,59.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:11.793Z,59.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:12.792Z,59.8,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:13.794Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:14.800Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:15.797Z,59.8,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:16.806Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:17.795Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:18.800Z,59.8,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:19.799Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:20.799Z,59.8,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:21.801Z,59.8,21.1,1.925,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:22.805Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:23.811Z,59.8,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:24.809Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:25.808Z,59.8,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:26.809Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:27.810Z,59.8,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:28.809Z,59.8,21.1,1.925,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:29.807Z,59.9,21.1,1.925,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:30.809Z,59.9,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:31.810Z,59.9,21.1,1.925,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:32.814Z,59.9,21.1,1.925,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:33.816Z,59.9,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:34.815Z,59.9,21.1,1.925,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:35.815Z,59.9,21.1,1.925,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:36.818Z,59.9,21.1,1.925,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:37.820Z,59.9,21.1,1.925,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:38.817Z,59.9,21.1,1.925,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:39.822Z,59.9,21.1,1.925,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:40.821Z,59.9,21.1,1.925,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T04:33:41.822Z,59.9,21.1,1.925,49.6,0,59.9,0,0,0,0,0,0,0,0,66
