timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T10:32:12.101Z,61.3,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:13.114Z,61.3,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:14.101Z,61.3,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:15.103Z,61.3,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:16.104Z,61.3,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:17.100Z,61.3,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:18.101Z,61.3,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:19.102Z,61.3,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:20.104Z,61.3,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:21.102Z,61.3,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:22.107Z,61.2,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:23.106Z,61.2,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:24.103Z,61.2,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:25.107Z,61.2,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:26.108Z,61.2,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:27.113Z,61.2,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:28.110Z,61.2,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:29.112Z,61.2,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:30.108Z,61.2,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:31.110Z,61.2,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:32.113Z,61.2,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:33.112Z,61.2,21.1,1.915,50.4,0,59.7,0,0,0,0,0,0,0,0,66
2025-09-28T10:32:34.117Z,61.2,21.1,1.915,49.6,0,59.7,0,0,0,0,0,0,0,0,66
