timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-26T23:31:45.513Z,60.3,21.1,1.878,50.4,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:46.513Z,60.3,21.1,1.879,49.6,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:47.512Z,60.3,21.1,1.878,49.6,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:48.516Z,60.3,21.1,1.879,50.4,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:49.516Z,60.3,21.1,1.879,49.6,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:50.514Z,60.3,21.1,1.878,49.6,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:51.513Z,60.3,21.1,1.878,50.4,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:52.515Z,60.3,21.1,1.878,50.4,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:53.515Z,60.3,21.1,1.878,49.6,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:54.520Z,60.3,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:55.517Z,60.3,21.1,1.878,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:56.524Z,60.3,21.1,1.879,50.4,0,60.8,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:57.520Z,60.3,21.1,1.878,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:58.522Z,60.3,21.1,1.878,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:31:59.522Z,60.3,21.1,1.878,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:00.526Z,60.3,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:01.523Z,60.3,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:02.527Z,60.3,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:03.527Z,60.3,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:04.529Z,60.2,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:05.526Z,60.2,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:06.533Z,60.2,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:07.531Z,60.2,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:08.531Z,60.2,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:09.532Z,60.2,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:10.535Z,60.2,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:11.538Z,60.2,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:12.538Z,60.2,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:13.537Z,60.2,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:14.540Z,60.2,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:15.538Z,60.2,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:16.536Z,60.2,21.1,1.879,49.6,0,60.7,0,0,0,0,0,0,0,0,66
2025-09-26T23:32:17.539Z,60.2,21.1,1.879,50.4,0,60.7,0,0,0,0,0,0,0,0,66
