timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T11:32:13.292Z,60.5,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:14.294Z,60.5,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:15.295Z,60.5,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:16.301Z,60.5,21.1,1.917,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:17.295Z,60.4,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:18.300Z,60.4,21.1,1.917,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:19.298Z,60.4,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:20.298Z,60.4,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:21.297Z,60.4,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:22.302Z,60.4,21.1,1.917,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:23.308Z,60.4,21.1,1.917,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:24.305Z,60.4,21.1,1.917,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:25.305Z,60.4,21.1,1.917,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:26.305Z,60.4,21.1,1.917,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:27.304Z,60.4,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:28.306Z,60.4,21.1,1.917,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:29.304Z,60.4,21.1,1.917,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T11:32:30.307Z,60.4,21.1,1.917,49.6,0,60.2,0,0,0,0,0,0,0,0,66
