timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-29T15:32:35.222Z,60.8,21.1,1.923,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:36.214Z,60.8,21.1,1.925,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:37.217Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:38.216Z,60.8,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:39.218Z,60.8,21.1,1.923,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:40.218Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:41.219Z,60.9,21.1,1.924,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:42.222Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:43.220Z,60.9,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:44.219Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:45.223Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:46.221Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:47.225Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:48.222Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:49.228Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-29T15:32:50.226Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,66
