timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-26T13:05:58.748Z,59.8,0,0,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-26T13:05:59.747Z,59.8,0,0,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-26T13:06:00.745Z,59.8,15.9,2.202,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-26T13:06:01.748Z,59.8,15.7,1.278,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-26T13:06:02.748Z,59.8,15.7,0.866,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-26T13:06:03.750Z,59.8,15.7,0.264,49.6,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:04.750Z,59.8,0.1,0.479,50.4,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:05.754Z,59.8,0.1,0.625,49.6,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:06.752Z,59.8,0.1,0.754,50.4,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:07.753Z,59.8,0.1,0.87,49.6,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:08.751Z,59.8,0.1,0.977,50.4,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:09.755Z,59.8,0.1,1.055,49.6,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:10.757Z,59.7,0.1,1.125,49.6,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:11.764Z,59.7,0.1,1.176,50.4,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:12.759Z,59.7,0.1,1.229,49.6,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:13.762Z,59.7,0.1,1.289,50.4,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:14.760Z,59.7,0.1,1.345,49.6,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:15.763Z,59.7,0.1,1.39,50.4,0,60,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:16.759Z,59.7,0.1,1.419,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:17.763Z,59.7,0.1,1.44,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:18.762Z,59.7,0.1,1.458,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:19.762Z,59.7,0.1,1.475,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:20.778Z,59.7,0.1,1.488,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:21.764Z,59.7,0.1,1.5,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:22.762Z,59.7,0.1,1.508,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:23.762Z,59.7,0.1,1.514,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:24.761Z,59.7,0.1,1.517,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:25.764Z,59.7,0.1,1.517,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:26.763Z,59.7,0.1,1.518,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:27.766Z,59.7,0.1,1.519,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:28.764Z,59.7,0.1,1.519,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:29.767Z,59.7,0.1,1.519,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:30.768Z,59.7,0.1,1.519,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:31.769Z,59.7,0.1,1.519,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:32.766Z,59.7,0.1,1.52,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:33.770Z,59.7,0.1,1.52,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:34.775Z,59.7,0.1,1.52,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:35.776Z,59.7,0.1,1.52,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:36.772Z,59.7,0.1,1.52,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:37.775Z,59.7,0.1,1.52,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:38.777Z,59.6,0.1,1.521,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:39.774Z,59.6,0.1,1.521,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:40.778Z,59.6,0.1,1.52,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:41.777Z,59.6,0.1,1.521,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:42.780Z,59.6,0.1,1.521,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:43.781Z,59.6,0.1,1.522,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:44.777Z,59.6,0.1,1.522,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:45.783Z,59.6,0.1,1.521,50.4,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:46.773Z,59.6,0.1,1.522,49.6,0,60.1,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:47.773Z,59.6,0.1,1.522,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:48.778Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:49.782Z,59.6,0.1,1.522,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:50.781Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:51.783Z,59.6,0.1,1.522,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:52.781Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:53.782Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:54.784Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:55.786Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:56.786Z,59.6,0.1,1.522,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:57.784Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:58.789Z,59.6,0.1,1.522,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:06:59.786Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:00.791Z,59.6,0.1,1.522,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:01.789Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:02.793Z,59.6,0.1,1.521,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:03.793Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:04.789Z,59.6,0.1,1.522,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:05.793Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:06.795Z,59.6,0.1,1.522,50.4,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:07.796Z,59.6,0.1,1.522,49.6,0,60.2,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:08.792Z,59.6,0.1,1.522,49.6,0,60.3,0,0,0,0,0,0,0,0,1
2025-09-26T13:07:09.797Z,59.6,0.1,1.522,50.4,0,60.3,0,0,0,0,0,0,0,0,1
