timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-24T17:18:15.603Z,60.4,0,0,49.6,0,49.9,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:16.598Z,60.3,0,0,50.4,0,49.9,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:17.606Z,60.3,0,0,49.6,0,49.9,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:18.603Z,60.3,0,0,50.4,0,49.9,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:19.607Z,60.3,0,0,49.6,0,49.9,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:20.604Z,60.3,0,0,49.6,0,49.9,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:21.608Z,60.3,0,0,50.4,0,49.9,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:22.606Z,60.3,0,0,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:23.610Z,60.2,0,0,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:24.610Z,60.2,0,0.001,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:25.606Z,60.2,0,0.001,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:26.609Z,60.2,0,0.001,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:27.610Z,60.2,0,0.001,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:28.613Z,60.2,0,0.001,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:29.610Z,60.2,0,0.001,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:30.611Z,60.2,0,0.001,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:31.615Z,60.1,0,0.001,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:32.617Z,60.1,0,0.001,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:33.618Z,60.1,0,0.001,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:34.617Z,60.1,0,0.001,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:35.618Z,60.1,0,0.001,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:36.616Z,60.1,0,0,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:37.620Z,60.1,0,0.001,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:38.620Z,60.1,0,0,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:39.621Z,60.1,0,0,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:40.621Z,60,0,0,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:41.620Z,60,0,0,49.6,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:42.622Z,60,0,0,50.4,0,49.8,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:43.621Z,60,0,0,49.6,0,49.7,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:44.626Z,60,0,0,50.4,0,49.7,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:45.629Z,60,0,0,49.6,0,49.7,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:46.629Z,60,0,0,50.4,0,49.7,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:47.629Z,60,0,0,49.6,0,49.7,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:48.629Z,60,0,0,50.4,0,49.7,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:49.628Z,60,0,0,49.6,0,49.7,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:50.633Z,60,0,0,50.4,0,49.7,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:51.633Z,60,0,0,49.6,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:52.631Z,59.9,0,0,50.4,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:53.635Z,59.9,0,0,49.6,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:54.635Z,59.9,0,0,50.4,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:55.634Z,59.9,0,0,49.6,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:56.635Z,59.9,0,0,49.6,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:57.633Z,59.9,0,0.001,50.4,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:58.640Z,59.9,0,0,49.6,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:18:59.639Z,59.9,0,0,50.4,0,49.6,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:00.638Z,59.9,0,0.001,49.6,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:01.639Z,59.9,0,0.001,50.4,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:02.642Z,59.9,0,0,49.6,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:03.642Z,59.9,0,0.001,50.4,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:04.645Z,59.9,0,0.001,49.6,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:05.642Z,59.9,0,0.001,50.4,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:06.643Z,59.9,0,0.001,49.6,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:07.641Z,59.9,0,0.001,49.6,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:08.644Z,59.9,0,0.001,50.4,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:09.644Z,59.9,0,0.001,49.6,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:10.644Z,59.9,0,0.001,50.4,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:11.649Z,59.9,0,0.001,49.6,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:12.641Z,59.9,0,0,50.4,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:13.649Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:14.648Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:15.649Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:16.654Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:17.650Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:18.651Z,59.9,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:19.652Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:20.655Z,59.9,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:21.653Z,59.8,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:22.656Z,59.8,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:23.657Z,59.8,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:24.657Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:25.658Z,59.8,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:26.661Z,59.8,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:27.658Z,59.8,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:28.659Z,59.8,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:29.662Z,59.8,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:30.661Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:31.662Z,59.8,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:32.664Z,59.8,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:33.661Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:34.662Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:35.665Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:36.663Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:37.666Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:38.667Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:39.665Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:40.667Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:41.670Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:42.667Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:43.670Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:44.669Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:45.671Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:46.671Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:47.672Z,59.9,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:48.677Z,59.9,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:49.675Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:50.674Z,59.9,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:51.677Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:52.677Z,59.9,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:53.681Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:54.679Z,59.9,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:55.683Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:56.683Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:57.683Z,59.9,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:58.685Z,59.9,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:19:59.682Z,60,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:00.688Z,60,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:01.687Z,60,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:02.685Z,60,0,0,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:03.688Z,60,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:04.687Z,60,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:05.693Z,60,0,0,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:06.690Z,60,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:07.690Z,60,0,0.001,50.4,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:08.689Z,60,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:09.689Z,60,0,0.001,50.4,0,49.5,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:10.692Z,60,0,0.001,49.6,0,49.4,0,0,0,0,0,0,0,0,20
2025-09-24T17:20:11.693Z,60,0,0.001,50.4,0,49.5,0,0,0,0,0,0,0,0,20
