timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T06:32:09.206Z,59.8,21.1,1.917,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:10.205Z,59.8,21.1,1.917,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:11.203Z,59.8,21.1,1.917,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:12.211Z,59.8,21.1,1.917,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:13.207Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:14.205Z,59.8,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:15.212Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:16.211Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:17.212Z,59.8,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:18.212Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:19.214Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:20.215Z,59.8,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:21.215Z,59.8,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:22.216Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:23.221Z,59.8,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:24.217Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:25.222Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:26.216Z,59.8,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:27.222Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:28.222Z,59.8,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:29.220Z,59.8,21.1,1.917,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:30.228Z,59.7,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:31.226Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:32.228Z,59.7,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:33.228Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:34.228Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:35.227Z,59.7,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:36.241Z,59.7,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:37.230Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:38.233Z,59.7,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:39.233Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:40.241Z,59.7,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:41.238Z,59.7,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:42.241Z,59.7,21.1,1.919,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:43.240Z,59.7,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:44.240Z,59.7,21.1,1.919,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:45.242Z,59.7,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:46.249Z,59.7,21.1,1.919,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:47.241Z,59.7,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:48.244Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:49.241Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:50.256Z,59.7,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:51.244Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:52.246Z,59.7,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:53.243Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:54.242Z,59.7,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:55.245Z,59.7,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:56.250Z,59.7,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:57.250Z,59.6,21.1,1.919,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:58.246Z,59.6,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:32:59.253Z,59.6,21.1,1.919,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:00.257Z,59.6,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:01.253Z,59.6,21.1,1.919,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:02.252Z,59.6,21.1,1.918,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:03.253Z,59.6,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:04.252Z,59.6,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:05.254Z,59.6,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:06.256Z,59.6,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:07.258Z,59.6,21.1,1.919,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:08.258Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:09.259Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:10.259Z,59.6,21.1,1.918,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:11.265Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:12.265Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:13.262Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:14.265Z,59.6,21.1,1.919,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:15.271Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:16.266Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:17.270Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:18.273Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:19.269Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:20.272Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:21.274Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:22.271Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:23.273Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:24.272Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:25.274Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:26.275Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:27.277Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:28.282Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:29.277Z,59.6,21.1,1.92,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:30.280Z,59.6,21.1,1.92,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:31.280Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:32.280Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:33.282Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:34.285Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:35.283Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:36.285Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:37.282Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:38.285Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:39.288Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:40.287Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:41.287Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:42.291Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:43.290Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:44.291Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:45.299Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:46.293Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:47.296Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:48.299Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:49.300Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:50.306Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:51.300Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:52.301Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:53.298Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:54.299Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:55.302Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:56.300Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:57.303Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:58.303Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:33:59.310Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:00.311Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:01.311Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:02.307Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:03.309Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:04.317Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:05.316Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:06.309Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:07.315Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:08.320Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:09.323Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:10.314Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:11.318Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:12.325Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:13.317Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:14.320Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:15.323Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:16.326Z,59.5,21.1,1.92,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:17.321Z,59.5,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-28T06:34:18.325Z,59.4,21.1,1.92,50.4,0,60.1,0,0,0,0,0,0,0,0,66
