timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-25T07:18:24.841Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:25.845Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:26.842Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:27.844Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:28.847Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:29.849Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:30.848Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:31.847Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:32.848Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:33.851Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:34.853Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:35.855Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:36.853Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:37.855Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:38.857Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:39.853Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:40.857Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:41.858Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:42.852Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:43.860Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:44.857Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:45.861Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:46.858Z,61,21.1,1.923,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:47.863Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:48.860Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:49.864Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:50.865Z,61,21.1,1.923,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:51.868Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:52.865Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:53.868Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:54.869Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:55.872Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:56.872Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:57.875Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:58.877Z,61,21.1,1.922,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:18:59.873Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:00.878Z,61,21.1,1.922,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:01.875Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:02.874Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:03.875Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:04.877Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:05.873Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:06.877Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:07.881Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:08.880Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:09.882Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:10.884Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:11.882Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:12.885Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:13.883Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:14.886Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:15.885Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:16.889Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:17.892Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:18.891Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:19.890Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:20.889Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:21.890Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:22.897Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:23.895Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:24.896Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:25.896Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:26.897Z,61,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:27.897Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:28.901Z,61,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:29.897Z,60.9,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:30.898Z,60.9,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:31.900Z,60.9,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:32.903Z,60.9,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:33.905Z,60.9,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:34.907Z,60.9,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:35.907Z,60.9,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:36.907Z,60.9,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:37.903Z,60.9,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:38.909Z,60.9,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:39.908Z,60.9,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:40.907Z,60.9,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T07:19:41.910Z,60.9,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
