timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T19:32:01.618Z,59.6,21.1,1.913,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:02.615Z,59.6,21.1,1.914,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:03.634Z,59.6,21.1,1.914,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:04.621Z,59.6,21.1,1.913,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:05.624Z,59.6,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:06.620Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:07.622Z,59.6,21.1,1.913,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:08.623Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:09.625Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:10.630Z,59.5,21.1,1.913,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:11.624Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:12.627Z,59.5,21.1,1.913,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:13.624Z,59.5,21.1,1.913,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:14.630Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:15.631Z,59.5,21.1,1.913,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:16.634Z,59.5,21.1,1.914,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:17.636Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:18.633Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:19.636Z,59.5,21.1,1.913,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:20.636Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:21.634Z,59.5,21.1,1.914,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:22.639Z,59.5,21.1,1.914,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:23.635Z,59.5,21.1,1.913,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:24.636Z,59.5,21.1,1.914,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:25.638Z,59.5,21.1,1.914,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:26.640Z,59.5,21.1,1.914,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:27.641Z,59.5,21.1,1.914,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:28.640Z,59.5,21.1,1.914,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:29.648Z,59.5,21.1,1.915,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:30.648Z,59.5,21.1,1.915,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:31.642Z,59.5,21.1,1.914,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:32.642Z,59.5,21.1,1.914,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:33.646Z,59.5,21.1,1.914,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:34.654Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:35.647Z,59.5,21.1,1.914,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:36.649Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:37.652Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:38.649Z,59.5,21.1,1.914,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:39.651Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:40.653Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:41.657Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:42.655Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:43.653Z,59.5,21.1,1.914,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:44.662Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:45.656Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:46.659Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:47.663Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:48.660Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:49.660Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:50.664Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:51.662Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:52.662Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:53.663Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:54.664Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:55.665Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:56.667Z,59.5,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:57.668Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:58.674Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:32:59.672Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:00.671Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:01.674Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:02.672Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:03.672Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:04.675Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:05.679Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:06.677Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:07.676Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:08.676Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:09.682Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:10.682Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:11.682Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:12.682Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:13.685Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:14.684Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:15.687Z,59.4,21.1,1.914,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:16.688Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:17.693Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:18.688Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:19.692Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:20.690Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:21.692Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:22.690Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:23.692Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:24.691Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:25.696Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:26.696Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:27.695Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:28.695Z,59.4,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T19:33:29.699Z,59.4,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
