timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T08:31:54.068Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:31:55.071Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:31:56.070Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:31:57.069Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:31:58.065Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:31:59.073Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:00.071Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:01.079Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:02.071Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:03.076Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:04.073Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:05.082Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:06.077Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:07.075Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:08.079Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:09.083Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:10.078Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:11.088Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:12.085Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:13.081Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:14.086Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:15.085Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:16.083Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:17.088Z,59.6,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:18.085Z,59.6,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:19.089Z,59.7,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:20.083Z,59.7,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:21.087Z,59.7,21.1,1.905,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:22.089Z,59.7,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:23.091Z,59.7,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:24.089Z,59.7,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:25.097Z,59.7,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:26.094Z,59.7,21.1,1.905,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:27.096Z,59.7,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:28.096Z,59.7,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:29.099Z,59.7,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:30.098Z,59.7,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:31.095Z,59.7,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:32.100Z,59.7,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:33.098Z,59.7,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:34.102Z,59.7,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:35.104Z,59.7,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:36.102Z,59.7,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:37.102Z,59.7,21.1,1.905,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:38.102Z,59.8,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:39.109Z,59.7,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:40.108Z,59.8,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:41.112Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:42.116Z,59.8,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:43.111Z,59.8,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:44.109Z,59.8,21.1,1.905,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:45.116Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:46.121Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:47.115Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:48.114Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:49.113Z,59.8,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:50.119Z,59.8,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:51.113Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:52.117Z,59.8,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:53.115Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:54.117Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:55.116Z,59.8,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:56.122Z,59.8,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:57.121Z,59.9,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:58.120Z,59.9,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:32:59.122Z,59.9,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:00.129Z,59.9,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:01.124Z,59.9,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:02.126Z,59.9,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:03.126Z,59.9,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:04.127Z,59.9,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:05.131Z,59.9,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:06.129Z,59.9,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:07.136Z,59.9,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:08.129Z,59.9,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:09.136Z,59.9,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:10.134Z,59.9,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:11.136Z,59.9,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:12.134Z,59.9,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:13.135Z,59.9,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:14.137Z,59.9,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:15.147Z,60,21.1,1.904,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:16.141Z,60,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:17.142Z,60,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:18.147Z,60,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T08:33:19.140Z,60,21.1,1.904,49.6,0,60,0,0,0,0,0,0,0,0,66
