timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-25T00:18:20.565Z,60.4,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:21.565Z,60.4,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:22.564Z,60.4,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:23.568Z,60.4,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:24.566Z,60.4,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:25.565Z,60.3,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:26.566Z,60.3,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:27.569Z,60.3,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:28.566Z,60.3,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:29.566Z,60.3,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:30.571Z,60.3,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:31.572Z,60.3,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:32.575Z,60.3,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:33.574Z,60.3,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:34.576Z,60.3,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:35.578Z,60.3,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:36.577Z,60.3,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:37.576Z,60.3,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:38.573Z,60.3,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:39.575Z,60.3,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:40.567Z,60.3,21.1,1.922,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:41.576Z,60.3,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:42.579Z,60.3,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:43.577Z,60.3,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:44.581Z,60.3,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:45.582Z,60.3,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:46.580Z,60.3,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:47.586Z,60.3,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:48.584Z,60.3,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:49.585Z,60.2,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:50.585Z,60.2,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:51.588Z,60.2,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:52.581Z,60.2,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:53.584Z,60.2,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:54.583Z,60.2,21.1,1.922,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:55.586Z,60.2,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:56.589Z,60.2,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:57.591Z,60.2,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:58.594Z,60.2,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:18:59.597Z,60.2,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:19:00.597Z,60.2,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:19:01.595Z,60.2,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:19:02.599Z,60.2,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T00:19:03.599Z,60.2,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,24
