timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-26T18:31:41.215Z,59.4,4.2,1.651,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:42.211Z,59.4,4.2,1.651,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:43.216Z,59.4,4.2,1.651,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:44.214Z,59.4,4.2,1.651,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:45.204Z,59.4,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:46.208Z,59.4,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:47.208Z,59.4,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:48.213Z,59.4,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:49.209Z,59.4,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:50.207Z,59.4,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:51.211Z,59.4,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:52.215Z,59.4,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:53.213Z,59.5,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:54.215Z,59.5,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:55.216Z,59.5,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:56.215Z,59.5,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:57.219Z,59.5,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:58.219Z,59.5,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:31:59.216Z,59.5,4.2,1.649,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:00.221Z,59.5,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:01.220Z,59.5,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:02.222Z,59.5,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:03.224Z,59.5,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:04.221Z,59.5,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:05.223Z,59.5,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:06.227Z,59.5,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:07.222Z,59.6,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:08.225Z,59.5,4.2,1.65,50.4,0,60.1,0,0,0,0,0,0,0,0,30
2025-09-26T18:32:09.225Z,59.6,4.2,1.65,49.6,0,60.1,0,0,0,0,0,0,0,0,30
