timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-25T04:18:22.854Z,60.1,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:23.857Z,60.1,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:24.858Z,60.1,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:25.859Z,60.1,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:26.859Z,60.1,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:27.857Z,60.1,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:28.859Z,60.1,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:29.865Z,60.1,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:30.862Z,60.1,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:31.861Z,60.1,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:32.866Z,60.1,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:33.866Z,60.2,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:34.868Z,60.1,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:35.867Z,60.2,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:36.866Z,60.2,21.1,1.925,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:37.872Z,60.2,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:38.870Z,60.2,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:39.870Z,60.2,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:40.868Z,60.2,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:41.866Z,60.2,21.1,1.925,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:42.874Z,60.2,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:43.874Z,60.2,21.1,1.924,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:44.877Z,60.2,21.1,1.924,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:45.875Z,60.2,21.1,1.924,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:46.869Z,60.2,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:47.879Z,60.2,21.1,1.924,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:48.878Z,60.2,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:49.878Z,60.3,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:50.884Z,60.3,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:51.877Z,60.3,21.1,1.925,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:52.880Z,60.3,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:53.883Z,60.3,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:54.885Z,60.3,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:55.885Z,60.3,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:56.885Z,60.3,21.1,1.923,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:57.888Z,60.3,21.1,1.923,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:58.885Z,60.3,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:18:59.893Z,60.3,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:00.894Z,60.3,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:01.885Z,60.3,21.1,1.924,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:02.889Z,60.3,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:03.884Z,60.4,21.1,1.924,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:04.894Z,60.4,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:05.895Z,60.4,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:06.898Z,60.4,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:07.900Z,60.4,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:08.901Z,60.4,21.1,1.923,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:09.897Z,60.4,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:10.899Z,60.4,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:11.894Z,60.4,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:12.902Z,60.4,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:13.901Z,60.4,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:14.905Z,60.4,21.1,1.923,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:15.903Z,60.4,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:16.902Z,60.4,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:17.907Z,60.4,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:18.908Z,60.4,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:19.913Z,60.5,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:20.906Z,60.5,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:21.912Z,60.5,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:22.912Z,60.5,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:23.917Z,60.5,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:24.913Z,60.5,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:25.914Z,60.5,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:26.906Z,60.5,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:27.919Z,60.5,21.1,1.923,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T04:19:28.921Z,60.5,21.1,1.923,49.6,0,60,0,0,0,0,0,0,0,0,24
