timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T07:31:52.873Z,60.1,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:31:53.874Z,60.1,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:31:54.872Z,60.1,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:31:55.876Z,60.1,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:31:56.874Z,60.1,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:31:57.876Z,60.1,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:31:58.879Z,60.1,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:31:59.887Z,60.1,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:00.882Z,60.1,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:01.884Z,60.1,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:02.885Z,60.1,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:03.884Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:04.886Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:05.886Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:06.887Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:07.890Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:08.885Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:09.895Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:10.891Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:11.890Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:12.893Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:13.893Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:14.896Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:15.893Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:16.896Z,60,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:17.901Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:18.899Z,60,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:19.898Z,60,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:20.898Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:21.896Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:22.900Z,60,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:23.898Z,60,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:24.897Z,60,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:25.901Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:26.905Z,60,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:27.905Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:28.906Z,60,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:29.909Z,60,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:30.905Z,60,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:31.911Z,59.9,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:32.911Z,59.9,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:33.913Z,59.9,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:34.913Z,59.9,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:35.916Z,59.9,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:36.916Z,59.9,21.1,1.905,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:37.917Z,59.9,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:38.928Z,59.9,21.1,1.904,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:39.917Z,59.9,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:40.916Z,59.9,21.1,1.905,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T07:32:41.919Z,59.9,21.1,1.904,50.4,0,60.1,0,0,0,0,0,0,0,0,66
