timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T18:32:17.983Z,60.9,21.1,1.916,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:18.982Z,60.9,21.1,1.917,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:19.987Z,60.9,21.1,1.916,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:20.983Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:21.990Z,60.9,21.1,1.916,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:22.985Z,60.9,21.1,1.917,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:23.988Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:24.988Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:25.987Z,60.9,21.1,1.917,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:26.991Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:27.989Z,60.9,21.1,1.917,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:28.988Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:29.989Z,60.9,21.1,1.917,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:30.991Z,60.9,21.1,1.917,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:31.993Z,60.9,21.1,1.917,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:32.993Z,60.9,21.1,1.917,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:33.990Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:34.995Z,60.9,21.1,1.917,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:35.992Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:36.995Z,60.9,21.1,1.917,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:38.000Z,60.9,21.1,1.917,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:38.994Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:40.004Z,60.9,21.1,1.917,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:40.996Z,60.9,21.1,1.917,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:42.001Z,60.9,21.1,1.917,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:43.004Z,60.9,21.1,1.917,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T18:32:44.004Z,60.9,21.1,1.918,50.4,0,59.9,0,0,0,0,0,0,0,0,66
