timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-25T03:18:22.844Z,59.9,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:23.853Z,59.8,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:24.851Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:25.853Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:26.852Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:27.855Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:28.851Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:29.851Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:30.856Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:31.858Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:32.857Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:33.858Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:34.855Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:35.863Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:36.865Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:37.860Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:38.857Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:39.864Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:40.864Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:41.866Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:42.866Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:43.865Z,59.8,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:44.868Z,59.8,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:45.872Z,59.8,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:46.872Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:47.870Z,59.8,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:48.875Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:49.869Z,59.7,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:50.869Z,59.7,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:51.876Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:52.880Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:53.878Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:54.877Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:55.883Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:56.879Z,59.7,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:57.881Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:58.882Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:18:59.880Z,59.7,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:00.885Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:01.885Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:02.889Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:03.885Z,59.7,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:04.889Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:05.888Z,59.7,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:06.888Z,59.7,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:07.892Z,59.7,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:08.889Z,59.7,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:09.892Z,59.7,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:10.885Z,59.7,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:11.891Z,59.7,21.1,1.927,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T03:19:12.888Z,59.7,21.1,1.927,50.4,0,60,0,0,0,0,0,0,0,0,24
