timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-26T17:31:40.362Z,60.3,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:41.365Z,60.3,1,1.559,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:42.365Z,60.3,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:43.366Z,60.3,1,1.558,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:44.366Z,60.3,1,1.559,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:45.362Z,60.3,1,1.559,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:46.363Z,60.3,1,1.559,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:47.366Z,60.3,1,1.56,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:48.368Z,60.3,1,1.56,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:49.366Z,60.3,1,1.559,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:50.368Z,60.2,1,1.559,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:51.370Z,60.2,1,1.559,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:52.367Z,60.2,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:53.376Z,60.2,1,1.559,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:54.373Z,60.2,1,1.559,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:55.374Z,60.2,1,1.559,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:56.374Z,60.2,1,1.559,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:57.376Z,60.2,1,1.559,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:58.379Z,60.2,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:31:59.379Z,60.2,1,1.558,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:00.381Z,60.2,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:01.381Z,60.2,1,1.558,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:02.385Z,60.2,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:03.386Z,60.2,1,1.558,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:04.388Z,60.1,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:05.389Z,60.1,1,1.558,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:06.386Z,60.1,1,1.558,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:07.388Z,60.1,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:08.389Z,60.1,1,1.558,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:09.387Z,60.1,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:10.386Z,60.1,1,1.557,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:11.390Z,60.1,1,1.558,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:12.389Z,60.1,1,1.558,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-26T17:32:13.388Z,60.1,1,1.557,50.4,0,59.8,0,0,0,0,0,0,0,0,24
