timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T09:31:55.271Z,60.4,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:31:56.270Z,60.4,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:31:57.274Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:31:58.275Z,60.4,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:31:59.273Z,60.4,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:00.276Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:01.278Z,60.3,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:02.276Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:03.282Z,60.3,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:04.278Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:05.283Z,60.3,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:06.280Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:07.282Z,60.3,21.1,1.904,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:08.284Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:09.285Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:10.285Z,60.3,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:11.285Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:12.287Z,60.3,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:13.290Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:14.292Z,60.3,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:15.290Z,60.3,21.1,1.904,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:16.291Z,60.3,21.1,1.904,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:17.293Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:18.297Z,60.3,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:19.294Z,60.3,21.1,1.904,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:20.292Z,60.3,21.1,1.904,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:21.298Z,60.3,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:22.297Z,60.3,21.1,1.904,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:23.295Z,60.3,21.1,1.904,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:24.305Z,60.3,21.1,1.906,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:25.299Z,60.2,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:26.297Z,60.2,21.1,1.905,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:27.299Z,60.3,21.1,1.905,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:28.304Z,60.2,21.1,1.906,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:29.301Z,60.2,21.1,1.905,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:30.304Z,60.2,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:31.305Z,60.2,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:32.309Z,60.2,21.1,1.906,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:33.307Z,60.2,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:34.310Z,60.2,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:35.307Z,60.2,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:36.307Z,60.2,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:37.311Z,60.2,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:38.313Z,60.2,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:39.320Z,60.2,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:40.318Z,60.2,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:41.313Z,60.2,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:42.314Z,60.2,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:43.317Z,60.2,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:44.320Z,60.2,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:45.321Z,60.2,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:46.323Z,60.2,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:47.320Z,60.2,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:48.318Z,60.2,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:49.319Z,60.2,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:50.321Z,60.2,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:51.324Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:52.328Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:53.324Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:54.323Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:55.331Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:56.329Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:57.327Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:58.331Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:32:59.333Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:00.337Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:01.340Z,60.1,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:02.333Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:03.339Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:04.337Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:05.339Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:06.335Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:07.340Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:08.334Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:09.340Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:10.337Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:11.346Z,60.1,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:12.343Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:13.346Z,60.1,21.1,1.905,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:14.345Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:15.348Z,60.1,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:16.347Z,60.1,21.1,1.905,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:17.347Z,60.1,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:18.349Z,60.1,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:19.346Z,60,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:20.349Z,60,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:21.349Z,60,21.1,1.906,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:22.354Z,60,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:23.355Z,60,21.1,1.905,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:24.353Z,60,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:25.354Z,60,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:26.362Z,60,21.1,1.906,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:27.356Z,60,21.1,1.905,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T09:33:28.360Z,60,21.1,1.905,50.4,0,60.3,0,0,0,0,0,0,0,0,66
