timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T00:32:04.771Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:05.771Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:06.773Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:07.770Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:08.774Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:09.768Z,59.4,21.1,1.92,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:10.769Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:11.773Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:12.774Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:13.771Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:14.766Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:15.779Z,59.4,21.1,1.92,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:16.774Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:17.771Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:18.774Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:19.776Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:20.779Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:21.774Z,59.4,21.1,1.92,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:22.778Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:23.779Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:24.780Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:25.781Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:26.774Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:27.781Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:28.786Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:29.783Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:30.788Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:31.786Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:32.787Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:33.784Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:34.788Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:35.788Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:36.793Z,59.4,21.1,1.92,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:37.793Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:38.794Z,59.4,21.1,1.92,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:39.798Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:40.793Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:41.794Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:42.793Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:43.795Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:44.792Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:45.794Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:46.795Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:47.801Z,59.4,21.1,1.92,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:48.798Z,59.4,21.1,1.92,50.4,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:49.800Z,59.4,21.1,1.919,49.6,0,59.8,0,0,0,0,0,0,0,0,66
2025-09-28T00:32:50.798Z,59.4,21.1,1.919,50.4,0,59.8,0,0,0,0,0,0,0,0,66
