timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-29T03:32:27.555Z,59.6,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:28.559Z,59.6,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:29.558Z,59.6,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:30.560Z,59.6,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:31.553Z,59.6,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:32.559Z,59.6,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:33.559Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:34.560Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:35.561Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:36.559Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:37.561Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:38.564Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:39.562Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:40.564Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:41.569Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:42.564Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:43.567Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:44.569Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:45.570Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:46.570Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:47.568Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:48.572Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:49.574Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:50.573Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:51.574Z,59.5,21.1,1.927,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:52.578Z,59.5,21.1,1.926,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:53.576Z,59.5,21.1,1.927,49.6,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:54.577Z,59.5,21.1,1.926,50.4,0,60.2,0,0,0,0,0,0,0,0,66
2025-09-29T03:32:55.580Z,59.5,21.1,1.926,49.6,0,60.2,0,0,0,0,0,0,0,0,66
