timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T11:31:55.684Z,60.5,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:31:56.682Z,60.5,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:31:57.683Z,60.5,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:31:58.684Z,60.5,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:31:59.685Z,60.5,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:00.685Z,60.5,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:01.691Z,60.5,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:02.688Z,60.5,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:03.687Z,60.5,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:04.690Z,60.5,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:05.696Z,60.5,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:06.692Z,60.5,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:07.695Z,60.5,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:08.696Z,60.5,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:09.697Z,60.5,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:10.697Z,60.4,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:11.699Z,60.4,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:12.698Z,60.4,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:13.703Z,60.4,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:14.701Z,60.4,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:15.701Z,60.4,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:16.705Z,60.4,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:17.705Z,60.4,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:18.706Z,60.4,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:19.702Z,60.4,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:20.703Z,60.4,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:21.715Z,60.4,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:22.705Z,60.4,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:23.710Z,60.4,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:24.710Z,60.4,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:25.710Z,60.4,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:26.712Z,60.4,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:27.717Z,60.4,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:28.710Z,60.4,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:29.715Z,60.3,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:30.713Z,60.3,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:31.712Z,60.3,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:32.712Z,60.3,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:33.711Z,60.3,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:34.716Z,60.3,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:35.714Z,60.3,21.1,1.905,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:36.721Z,60.3,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:37.718Z,60.3,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:38.718Z,60.3,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:39.722Z,60.3,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:40.723Z,60.3,21.1,1.905,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:41.723Z,60.3,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:42.723Z,60.3,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:43.725Z,60.3,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:44.724Z,60.3,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:45.722Z,60.3,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:46.724Z,60.3,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:47.728Z,60.3,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:48.726Z,60.3,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:49.724Z,60.3,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:50.727Z,60.2,21.1,1.906,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:51.729Z,60.2,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:52.731Z,60.2,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:53.728Z,60.2,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:54.732Z,60.2,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:55.733Z,60.2,21.1,1.906,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:56.731Z,60.2,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:57.734Z,60.2,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:58.728Z,60.2,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:32:59.735Z,60.2,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:00.738Z,60.2,21.1,1.907,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:01.738Z,60.2,21.1,1.907,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:02.739Z,60.2,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:03.745Z,60.2,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:04.738Z,60.2,21.1,1.907,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:05.736Z,60.2,21.1,1.907,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:06.740Z,60.2,21.1,1.907,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:07.736Z,60.2,21.1,1.907,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:08.740Z,60.2,21.1,1.907,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:09.744Z,60.2,21.1,1.907,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:10.743Z,60.2,21.1,1.907,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:11.742Z,60.2,21.1,1.907,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:12.742Z,60.2,21.1,1.907,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:13.747Z,60.2,21.1,1.907,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:14.750Z,60.2,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:15.749Z,60.2,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:16.750Z,60.2,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:17.747Z,60.1,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:18.751Z,60.1,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:19.749Z,60.1,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:20.749Z,60.1,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:21.752Z,60.1,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:22.749Z,60.1,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:23.755Z,60.1,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:24.758Z,60.1,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:25.752Z,60.1,21.1,1.906,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-27T11:33:26.758Z,60.1,21.1,1.906,50.4,0,60.1,0,0,0,0,0,0,0,0,66
