timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T06:31:51.684Z,60.6,21.1,1.901,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:31:52.682Z,60.6,21.1,1.901,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:31:53.689Z,60.6,21.1,1.901,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:31:54.684Z,60.6,21.1,1.901,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:31:55.684Z,60.6,21.1,1.901,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:31:56.682Z,60.6,21.1,1.901,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:31:57.691Z,60.6,21.1,1.901,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:31:58.687Z,60.6,21.1,1.901,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:31:59.694Z,60.6,21.1,1.901,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:32:00.687Z,60.6,21.1,1.901,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:32:01.690Z,60.6,21.1,1.901,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:32:02.690Z,60.6,21.1,1.901,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:32:03.691Z,60.6,21.1,1.901,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:32:04.694Z,60.6,21.1,1.901,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:32:05.692Z,60.6,21.1,1.901,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T06:32:06.692Z,60.6,21.1,1.901,50.4,0,60,0,0,0,0,0,0,0,0,66
