timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-25T14:18:30.205Z,60.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:31.207Z,60.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:32.205Z,60.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:33.200Z,60.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:34.202Z,60.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:35.211Z,60.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:36.207Z,60.7,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:37.210Z,60.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:38.211Z,60.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:39.215Z,60.7,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:40.213Z,60.6,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:41.213Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:42.215Z,60.6,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:43.213Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:44.215Z,60.6,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:45.213Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:46.212Z,60.6,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:47.211Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:48.211Z,60.6,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:49.218Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:50.221Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:51.213Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:52.215Z,60.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:53.226Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:54.223Z,60.6,21.1,1.926,50.4,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:55.226Z,60.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:56.223Z,60.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:57.226Z,60.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:58.227Z,60.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:18:59.228Z,60.6,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:19:00.228Z,60.6,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:19:01.228Z,60.6,21.1,1.926,49.6,0,59.9,0,0,0,0,0,0,0,0,24
2025-09-25T14:19:02.225Z,60.5,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:19:03.228Z,60.5,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:19:04.230Z,60.5,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:19:05.230Z,60.5,21.1,1.926,49.6,0,60,0,0,0,0,0,0,0,0,24
2025-09-25T14:19:06.234Z,60.5,21.1,1.926,50.4,0,60,0,0,0,0,0,0,0,0,24
