timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T17:32:17.762Z,59.4,21.1,1.923,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:18.765Z,59.4,21.1,1.923,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:19.767Z,59.4,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:20.766Z,59.5,21.1,1.923,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:21.771Z,59.5,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:22.768Z,59.4,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:23.767Z,59.5,21.1,1.923,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:24.767Z,59.5,21.1,1.923,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:25.767Z,59.5,21.1,1.923,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:26.768Z,59.5,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:27.772Z,59.5,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:28.771Z,59.5,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:29.774Z,59.5,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:30.773Z,59.5,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:31.771Z,59.5,21.1,1.923,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:32.776Z,59.5,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:33.775Z,59.5,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:34.776Z,59.5,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:35.776Z,59.5,21.1,1.924,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T17:32:36.779Z,59.5,21.1,1.924,50.4,0,59.9,0,0,0,0,0,0,0,0,66
