timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T17:32:00.147Z,59.8,21.1,1.912,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:01.146Z,59.8,21.1,1.912,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:02.144Z,59.8,21.1,1.912,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:03.145Z,59.8,21.1,1.912,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:04.144Z,59.8,21.1,1.912,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:05.153Z,59.8,21.1,1.912,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:06.150Z,59.8,21.1,1.912,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:07.150Z,59.8,21.1,1.912,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:08.150Z,59.8,21.1,1.912,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:09.152Z,59.8,21.1,1.912,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:10.154Z,59.8,21.1,1.912,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:11.150Z,59.8,21.1,1.912,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:12.156Z,59.8,21.1,1.912,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:13.155Z,59.8,21.1,1.912,50.4,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:14.157Z,59.8,21.1,1.912,49.6,0,60.3,0,0,0,0,0,0,0,0,66
2025-09-27T17:32:15.162Z,59.8,21.1,1.912,50.4,0,60.3,0,0,0,0,0,0,0,0,66
