timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-25T09:18:27.040Z,60.6,21.1,1.926,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:28.039Z,60.6,21.1,1.925,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:29.039Z,60.7,21.1,1.925,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:30.045Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:31.045Z,60.7,21.1,1.925,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:32.046Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:33.046Z,60.7,21.1,1.924,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:34.051Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:35.053Z,60.7,21.1,1.924,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:36.052Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:37.053Z,60.7,21.1,1.924,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:38.048Z,60.7,21.1,1.925,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:39.054Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:40.053Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:41.052Z,60.7,21.1,1.924,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:42.054Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:43.054Z,60.7,21.1,1.924,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:44.060Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:45.058Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:46.055Z,60.7,21.1,1.924,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:47.059Z,60.7,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:48.059Z,60.7,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:49.054Z,60.8,21.1,1.925,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:50.060Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:51.062Z,60.8,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:52.065Z,60.8,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:53.065Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:54.065Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:55.068Z,60.8,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:56.067Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:57.065Z,60.8,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:58.069Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:18:59.069Z,60.8,21.1,1.924,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:00.067Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:01.070Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:02.072Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:03.074Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:04.073Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:05.076Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:06.072Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:07.076Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:08.075Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:09.078Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:10.075Z,60.8,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:11.079Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:12.076Z,60.8,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:13.078Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:14.081Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:15.082Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:16.076Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:17.085Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:18.084Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:19.084Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:20.082Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:21.090Z,60.9,21.1,1.923,49.6,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:22.090Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
2025-09-25T09:19:23.088Z,60.9,21.1,1.923,50.4,0,59.8,0,0,0,0,0,0,0,0,24
