timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T16:32:16.502Z,60.5,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:17.498Z,60.5,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:18.506Z,60.5,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:19.508Z,60.5,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:20.509Z,60.4,21.1,1.92,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:21.509Z,60.4,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:22.507Z,60.4,21.1,1.92,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:23.515Z,60.4,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:24.513Z,60.4,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:25.512Z,60.4,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:26.511Z,60.4,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:27.512Z,60.4,21.1,1.92,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:28.513Z,60.4,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:29.514Z,60.4,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:30.516Z,60.4,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:31.519Z,60.4,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:32.520Z,60.4,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:33.520Z,60.4,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:34.518Z,60.4,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:35.520Z,60.4,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:36.520Z,60.4,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:37.523Z,60.4,21.1,1.919,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:38.523Z,60.4,21.1,1.919,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:39.518Z,60.4,21.1,1.92,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:40.526Z,60.4,21.1,1.92,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:41.523Z,60.4,21.1,1.92,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T16:32:42.527Z,60.4,21.1,1.92,50.4,0,59.9,0,0,0,0,0,0,0,0,66
