timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-24T21:18:18.601Z,61.3,21.1,1.909,50.4,0,59.5,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:19.604Z,61.3,21.1,1.909,49.6,0,59.5,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:20.600Z,61.3,21.1,1.909,49.6,0,59.5,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:21.605Z,61.3,21.1,1.909,50.4,0,59.5,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:22.608Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:23.603Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:24.609Z,61.3,21.1,1.909,49.6,0,59.5,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:25.606Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:26.608Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:27.610Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:28.614Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:29.616Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:30.616Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:31.613Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:32.611Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:33.616Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:34.618Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:35.619Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:36.619Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:37.619Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:38.613Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:39.617Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:40.617Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:41.620Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:42.622Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:43.621Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:44.622Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:45.620Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:46.626Z,61.3,21.1,1.909,49.6,0,59.6,0,0,0,0,0,0,0,0,24
2025-09-24T21:18:47.623Z,61.3,21.1,1.909,50.4,0,59.6,0,0,0,0,0,0,0,0,24
