timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-29T10:32:33.100Z,59.6,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:34.099Z,59.6,21.1,1.928,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:35.099Z,59.6,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:36.099Z,59.6,21.1,1.928,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:37.100Z,59.6,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:38.107Z,59.6,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:39.104Z,59.6,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:40.108Z,59.6,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:41.106Z,59.6,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:42.105Z,59.6,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:43.105Z,59.6,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:44.106Z,59.6,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:45.109Z,59.6,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:46.115Z,59.6,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:47.116Z,59.6,21.1,1.93,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:48.113Z,59.6,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:49.116Z,59.6,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:50.116Z,59.6,21.1,1.93,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:51.118Z,59.6,21.1,1.93,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:52.119Z,59.6,21.1,1.93,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:53.121Z,59.6,21.1,1.93,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:54.117Z,59.5,21.1,1.93,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:55.119Z,59.5,21.1,1.93,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:56.121Z,59.5,21.1,1.93,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:57.119Z,59.5,21.1,1.93,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:58.125Z,59.5,21.1,1.929,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:32:59.122Z,59.5,21.1,1.93,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:33:00.125Z,59.5,21.1,1.929,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:33:01.123Z,59.5,21.1,1.931,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-29T10:33:02.121Z,59.5,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:33:03.125Z,59.5,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T10:33:04.123Z,59.5,21.1,1.93,49.6,0,59.9,0,0,0,0,0,0,0,0,66
