timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-27T22:32:03.325Z,59.5,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:04.331Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:05.325Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:06.334Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:07.326Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:08.326Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:09.329Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:10.335Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:11.333Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:12.334Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:13.337Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:14.335Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:15.336Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:16.337Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:17.339Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:18.346Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:19.342Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:20.343Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:21.347Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:22.342Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:23.343Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:24.348Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:25.343Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:26.344Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:27.345Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:28.349Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:29.350Z,59.6,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:30.349Z,59.6,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:31.348Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:32.351Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:33.349Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:34.354Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:35.349Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:36.354Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:37.355Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:38.354Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:39.354Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:40.357Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:41.361Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:42.361Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:43.363Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:44.361Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:45.366Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:46.370Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:47.366Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:48.367Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:49.366Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:50.374Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:51.371Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:52.369Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:53.368Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:54.368Z,59.7,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:55.369Z,59.7,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:56.370Z,59.8,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:57.378Z,59.8,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:58.374Z,59.8,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:32:59.376Z,59.8,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:00.379Z,59.8,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:01.384Z,59.8,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:02.381Z,59.8,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:03.381Z,59.8,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:04.382Z,59.8,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:05.379Z,59.8,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:06.382Z,59.8,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:07.380Z,59.8,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:08.389Z,59.8,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:09.385Z,59.8,21.1,1.915,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-27T22:33:10.389Z,59.8,21.1,1.915,50.4,0,60,0,0,0,0,0,0,0,0,66
