timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-29T16:32:36.039Z,60,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:37.038Z,60,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:38.035Z,60,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:39.037Z,60,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:40.040Z,60,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:41.039Z,60,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:42.040Z,60,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:43.046Z,60,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:44.039Z,60,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:45.045Z,60,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:46.045Z,60,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:47.044Z,60,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:48.044Z,60,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:49.044Z,60,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:50.047Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:51.047Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:52.051Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:53.055Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:54.050Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:55.051Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:56.055Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:57.055Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:58.055Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:32:59.057Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:00.059Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:01.059Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:02.053Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:03.058Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:04.058Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:05.062Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:06.060Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:07.058Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:08.061Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:09.062Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:10.065Z,59.9,21.1,1.93,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:11.062Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:12.063Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:13.066Z,59.9,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:14.067Z,59.9,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:15.070Z,59.9,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:16.071Z,59.9,21.1,1.928,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:17.071Z,59.9,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:18.067Z,59.8,21.1,1.93,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:19.071Z,59.8,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:20.071Z,59.8,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:21.075Z,59.8,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:22.074Z,59.8,21.1,1.93,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:23.074Z,59.8,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:24.077Z,59.8,21.1,1.928,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:25.078Z,59.8,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:26.079Z,59.8,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:27.079Z,59.8,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:28.080Z,59.8,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:29.080Z,59.8,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:30.082Z,59.8,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:31.077Z,59.8,21.1,1.93,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:32.079Z,59.8,21.1,1.93,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:33.082Z,59.8,21.1,1.929,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:34.082Z,59.8,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:35.082Z,59.8,21.1,1.929,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:36.085Z,59.8,21.1,1.929,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:37.087Z,59.8,21.1,1.929,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:38.087Z,59.8,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:39.084Z,59.8,21.1,1.931,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:40.086Z,59.8,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:41.091Z,59.8,21.1,1.929,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:42.089Z,59.8,21.1,1.929,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:43.090Z,59.8,21.1,1.929,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:44.091Z,59.8,21.1,1.929,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:45.088Z,59.8,21.1,1.931,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:46.091Z,59.7,21.1,1.931,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:47.093Z,59.7,21.1,1.929,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:48.095Z,59.7,21.1,1.93,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:49.094Z,59.7,21.1,1.931,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:50.099Z,59.7,21.1,1.93,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:51.093Z,59.7,21.1,1.931,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:52.103Z,59.7,21.1,1.93,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:53.098Z,59.7,21.1,1.93,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:54.101Z,59.7,21.1,1.93,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:55.098Z,59.7,21.1,1.93,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:56.102Z,59.7,21.1,1.93,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:57.103Z,59.7,21.1,1.93,50.4,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:58.104Z,59.7,21.1,1.93,49.6,0,60.1,0,0,0,0,0,0,0,0,66
2025-09-29T16:33:59.104Z,59.7,21.1,1.93,50.4,0,60.1,0,0,0,0,0,0,0,0,66
