timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T21:32:21.616Z,60.6,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:22.615Z,60.6,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:23.614Z,60.6,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:24.622Z,60.6,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:25.625Z,60.6,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:26.620Z,60.5,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:27.621Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:28.620Z,60.5,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:29.620Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:30.623Z,60.5,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:31.623Z,60.5,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:32.626Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:33.622Z,60.5,21.1,1.922,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:34.625Z,60.5,21.1,1.922,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:35.629Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:36.626Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:37.628Z,60.5,21.1,1.922,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:38.629Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:39.630Z,60.5,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:40.626Z,60.5,21.1,1.922,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:41.633Z,60.5,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:42.632Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:43.636Z,60.5,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:44.635Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:45.637Z,60.5,21.1,1.92,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:46.634Z,60.5,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:47.637Z,60.5,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:48.639Z,60.4,21.1,1.92,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:49.637Z,60.4,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:50.638Z,60.4,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:51.637Z,60.4,21.1,1.922,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:52.639Z,60.4,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:53.641Z,60.4,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:54.639Z,60.4,21.1,1.922,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:55.641Z,60.4,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:56.641Z,60.4,21.1,1.921,49.6,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:57.646Z,60.4,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
2025-09-28T21:32:58.643Z,60.4,21.1,1.921,50.4,0,60,0,0,0,0,0,0,0,0,66
