timestamp,TECell_PV,PSCurrent_PV,PSVoltage_PV,FT201_PV,HTR201_PV,TE201_PV,CT201_PV,CT210_PV,Cell1_Voltage,Cell2_Voltage,Cell3_Voltage,PT201_PV,PT302_PV,HCD220_PV,step
2025-09-28T13:32:14.801Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:15.795Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:16.798Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:17.800Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:18.799Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:19.798Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:20.800Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:21.802Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:22.805Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:23.801Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:24.803Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:25.798Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:26.801Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:27.801Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:28.803Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:29.807Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:30.805Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:31.803Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:32.809Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:33.809Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:34.807Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:35.816Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:36.814Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:37.812Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:38.814Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:39.813Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:40.816Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:41.814Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:42.816Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:43.822Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:44.818Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:45.822Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:46.825Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:47.823Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:48.826Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:49.827Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:50.823Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:51.823Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:52.829Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:53.823Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:54.830Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:55.827Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:56.829Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:57.834Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:58.829Z,61,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:32:59.839Z,61,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:00.837Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:01.836Z,60.9,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:02.839Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:03.838Z,60.9,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:04.838Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:05.845Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:06.840Z,60.9,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:07.841Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:08.841Z,60.9,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:09.842Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:10.843Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:11.845Z,60.9,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:12.842Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:13.845Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:14.850Z,60.9,21.1,1.916,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:15.847Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:16.851Z,60.9,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:17.846Z,60.9,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:18.845Z,60.9,21.1,1.915,49.6,0,59.9,0,0,0,0,0,0,0,0,66
2025-09-28T13:33:19.849Z,60.9,21.1,1.915,50.4,0,59.9,0,0,0,0,0,0,0,0,66
